2142	324.04
2143	324.043
2144	324.046
2145	324.049
2146	324.053
2147	324.056
2148	324.059
2149	324.062
2150	324.066
2151	324.069
2152	324.072
2153	324.076
2154	324.079
2155	324.082
2156	324.085
2157	324.089
2158	324.092
2159	324.095
2160	324.098
2161	324.102
2162	324.105
2163	324.108
2164	324.112
2165	324.115
2166	324.118
2167	324.121
2168	324.125
2169	324.128
2170	324.131
2171	324.135
2172	324.138
2173	324.141
2174	324.145
2175	324.148
2176	324.151
2177	324.154
2178	324.158
2179	324.161
2180	324.164
2181	324.168
2182	324.171
2183	324.174
2184	324.178
2185	324.181
2186	324.185
2187	324.188
2188	324.191
2189	324.195
2190	324.198
2191	324.201
2192	324.205
2193	324.208
2194	324.212
2195	324.215
2196	324.218
2197	324.222
2198	324.225
2199	324.229
2200	324.232
2201	324.236
2202	324.239
2203	324.243
2204	324.246
2205	324.25
2206	324.253
2207	324.257
2208	324.26
2209	324.264
2210	324.267
2211	324.271
2212	324.274
2213	324.278
2214	324.281
2215	324.285
2216	324.288
2217	324.292
2218	324.296
2219	324.299
2220	324.303
2221	324.306
2222	324.31
2223	324.314
2224	324.317
2225	324.321
2226	324.325
2227	324.328
2228	324.332
2229	324.336
2230	324.34
2231	324.343
2232	324.347
2233	324.351
2234	324.355
2235	324.358
2236	324.362
2237	324.366
2238	324.37
2239	324.374
2240	324.378
2241	324.382
2242	324.385
2243	324.389
2244	324.393
2245	324.397
2246	324.401
2247	324.405
2248	324.409
2249	324.413
2250	324.417
2251	324.421
2252	324.425
2253	324.429
2254	324.434
2255	324.438
2256	324.442
2257	324.446
2258	324.45
2259	324.454
2260	324.459
2261	324.463
2262	324.467
2263	324.471
2264	324.476
2265	324.48
2266	324.485
2267	324.489
2268	324.493
2269	324.498
2270	324.502
2271	324.507
2272	324.511
2273	324.516
2274	324.52
2275	324.525
2276	324.53
2277	324.534
2278	324.539
2279	324.544
2280	324.549
2281	324.553
2282	324.558
2283	324.563
2284	324.568
2285	324.573
2286	324.578
2287	324.583
2288	324.588
2289	324.593
2290	324.598
2291	324.603
2292	324.609
2293	324.614
2294	324.619
2295	324.624
2296	324.63
2297	324.635
2298	324.641
2299	324.646
2300	324.652
2301	324.657
2302	324.663
2303	324.669
2304	324.675
2305	324.68
2306	324.686
2307	324.692
2308	324.698
2309	324.704
2310	324.71
2311	324.716
2312	324.723
2313	324.729
2314	324.735
2315	324.742
2316	324.748
2317	324.754
2318	324.761
2319	324.768
2320	324.774
2321	324.781
2322	324.788
2323	324.795
2324	324.802
2325	324.809
2326	324.816
2327	324.823
2328	324.83
2329	324.837
2330	324.845
2331	324.852
2332	324.86
2333	324.867
2334	324.875
2335	324.882
2336	324.89
2337	324.898
2338	324.905
2339	324.913
2340	324.921
2341	324.929
2342	324.937
2343	324.945
2344	324.953
2345	324.961
2346	324.97
2347	324.978
2348	324.986
2349	324.994
2350	325.002
2351	325.011
2352	325.019
2353	325.027
2354	325.035
2355	325.044
2356	325.052
2357	325.06
2358	325.068
2359	325.077
2360	325.085
2361	325.093
2362	325.101
2363	325.109
2364	325.117
2365	325.125
2366	325.134
2367	325.142
2368	325.15
2369	325.159
2370	325.167
2371	325.176
2372	325.184
2373	325.193
2374	325.201
2375	325.209
2376	325.218
2377	325.226
2378	325.235
2379	325.243
2380	325.251
2381	325.26
2382	325.268
2383	325.276
2384	325.284
2385	325.293
2386	325.301
2387	325.309
2388	325.317
2389	325.325
2390	325.333
2391	325.341
2392	325.349
2393	325.357
2394	325.365
2395	325.373
2396	325.381
2397	325.389
2398	325.396
2399	325.404
2400	325.412
2401	325.419
2402	325.427
2403	325.435
2404	325.442
2405	325.45
2406	325.458
2407	325.465
2408	325.473
2409	325.48
2410	325.488
2411	325.495
2412	325.503
2413	325.51
2414	325.518
2415	325.525
2416	325.533
2417	325.54
2418	325.548
2419	325.555
2420	325.563
2421	325.57
2422	325.578
2423	325.586
2424	325.593
2425	325.601
2426	325.609
2427	325.617
2428	325.625
2429	325.633
2430	325.641
2431	325.649
2432	325.657
2433	325.665
2434	325.674
2435	325.682
2436	325.691
2437	325.7
2438	325.709
2439	325.718
2440	325.727
2441	325.736
2442	325.746
2443	325.756
2444	325.766
2445	325.776
2446	325.786
2447	325.796
2448	325.807
2449	325.818
2450	325.83
2451	325.841
2452	325.853
2453	325.865
2454	325.878
2455	325.891
2456	325.904
2457	325.918
2458	325.932
2459	325.947
2460	325.962
2461	325.977
2462	325.993
2463	326.01
2464	326.027
2465	326.045
2466	326.063
2467	326.082
2468	326.102
2469	326.123
2470	326.144
2471	326.166
2472	326.189
2473	326.213
2474	326.238
2475	326.264
2476	326.292
2477	326.32
2478	326.349
2479	326.38
2480	326.412
2481	326.446
2482	326.481
2483	326.517
2484	326.555
2485	326.595
2486	326.637
2487	326.681
2488	326.727
2489	326.774
2490	326.824
2491	326.877
2492	326.932
2493	326.99
2494	327.05
2495	327.113
2496	327.179
2497	327.249
2498	327.322
2499	327.398
2500	327.478
2501	327.562
2502	327.648
2503	327.733
2504	327.815
2505	327.894
2506	327.968
2507	328.039
2508	328.106
2509	328.169
2510	328.229
2511	328.286
2512	328.34
2513	328.391
2514	328.439
2515	328.484
2516	328.526
2517	328.566
2518	328.604
2519	328.639
2520	328.672
2521	328.702
2522	328.731
2523	328.757
2524	328.781
2525	328.804
2526	328.824
2527	328.843
2528	328.859
2529	328.874
2530	328.887
2531	328.899
2532	328.908
2533	328.916
2534	328.922
2535	328.926
2536	328.928
2537	328.929
2538	328.928
2539	328.925
2540	328.92
2541	328.914
2542	328.905
2543	328.895
2544	328.883
2545	328.869
2546	328.852
2547	328.834
2548	328.813
2549	328.791
2550	328.765
2551	328.738
2552	328.708
2553	328.676
2554	328.64
2555	328.602
2556	328.562
2557	328.518
2558	328.471
2559	328.422
2560	328.371
2561	328.321
2562	328.275
2563	328.232
2564	328.192
2565	328.156
2566	328.122
2567	328.091
2568	328.063
2569	328.038
2570	328.015
2571	327.995
2572	327.977
2573	327.962
2574	327.949
2575	327.939
2576	327.931
2577	327.925
2578	327.921
2579	327.919
2580	327.92
2581	327.923
2582	327.927
2583	327.934
2584	327.943
2585	327.955
2586	327.968
2587	327.983
2588	328.001
2589	328.021
2590	328.043
2591	328.067
2592	328.094
2593	328.123
2594	328.154
2595	328.188
2596	328.224
2597	328.263
2598	328.304
2599	328.349
2600	328.396
2601	328.446
2602	328.499
2603	328.556
2604	328.615
2605	328.678
2606	328.745
2607	328.816
2608	328.89
2609	328.969
2610	329.051
2611	329.138
2612	329.23
2613	329.327
2614	329.429
2615	329.536
2616	329.649
2617	329.767
2618	329.892
2619	330.023
2620	330.161
2621	330.307
2622	330.46
2623	330.62
2624	330.789
2625	330.967
2626	331.153
2627	331.35
2628	331.556
2629	331.773
2630	332.002
2631	332.242
2632	332.494
2633	332.759
2634	333.038
2635	333.332
2636	333.64
2637	333.965
2638	334.306
2639	334.664
2640	335.041
2641	335.437
2642	335.851
2643	336.275
2644	336.694
2645	337.096
2646	337.48
2647	337.845
2648	338.192
2649	338.521
2650	338.834
2651	339.131
2652	339.414
2653	339.682
2654	339.937
2655	340.178
2656	340.408
2657	340.626
2658	340.833
2659	341.029
2660	341.215
2661	341.392
2662	341.559
2663	341.718
2664	341.868
2665	342.011
2666	342.145
2667	342.273
2668	342.394
2669	342.508
2670	342.616
2671	342.718
2672	342.814
2673	342.905
2674	342.99
2675	343.07
2676	343.146
2677	343.217
2678	343.283
2679	343.345
2680	343.403
2681	343.457
2682	343.507
2683	343.553
2684	343.596
2685	343.636
2686	343.672
2687	343.704
2688	343.734
2689	343.761
2690	343.784
2691	343.805
2692	343.822
2693	343.837
2694	343.849
2695	343.858
2696	343.865
2697	343.869
2698	343.87
2699	343.869
2700	343.865
2701	343.858
2702	343.848
2703	343.836
2704	343.822
2705	343.804
2706	343.784
2707	343.762
2708	343.736
2709	343.707
2710	343.676
2711	343.642
2712	343.604
2713	343.564
2714	343.52
2715	343.473
2716	343.423
2717	343.369
2718	343.312
2719	343.251
2720	343.186
2721	343.117
2722	343.043
2723	342.966
2724	342.884
2725	342.797
2726	342.706
2727	342.609
2728	342.507
2729	342.4
2730	342.286
2731	342.167
2732	342.041
2733	341.909
2734	341.77
2735	341.623
2736	341.469
2737	341.307
2738	341.136
2739	340.957
2740	340.768
2741	340.57
2742	340.362
2743	340.143
2744	339.913
2745	339.671
2746	339.416
2747	339.149
2748	338.868
2749	338.573
2750	338.263
2751	337.937
2752	337.595
2753	337.235
2754	336.857
2755	336.459
2756	336.042
2757	335.606
2758	335.156
2759	334.709
2760	334.276
2761	333.862
2762	333.467
2763	333.092
2764	332.734
2765	332.393
2766	332.068
2767	331.759
2768	331.464
2769	331.183
2770	330.915
2771	330.66
2772	330.416
2773	330.184
2774	329.963
2775	329.752
2776	329.551
2777	329.359
2778	329.176
2779	329.001
2780	328.834
2781	328.674
2782	328.522
2783	328.377
2784	328.238
2785	328.105
2786	327.979
2787	327.857
2788	327.741
2789	327.63
2790	327.524
2791	327.423
2792	327.326
2793	327.233
2794	327.144
2795	327.058
2796	326.977
2797	326.898
2798	326.823
2799	326.751
2800	326.682
2801	326.615
2802	326.551
2803	326.49
2804	326.431
2805	326.375
2806	326.32
2807	326.268
2808	326.218
2809	326.169
2810	326.123
2811	326.078
2812	326.035
2813	325.993
2814	325.953
2815	325.914
2816	325.876
2817	325.84
2818	325.805
2819	325.772
2820	325.739
2821	325.707
2822	325.677
2823	325.647
2824	325.619
2825	325.591
2826	325.564
2827	325.538
2828	325.513
2829	325.489
2830	325.465
2831	325.442
2832	325.419
2833	325.398
2834	325.376
2835	325.356
2836	325.336
2837	325.316
2838	325.297
2839	325.279
2840	325.261
2841	325.243
2842	325.226
2843	325.209
2844	325.193
2845	325.177
2846	325.161
2847	325.146
2848	325.131
2849	325.117
2850	325.102
2851	325.088
2852	325.075
2853	325.061
2854	325.048
2855	325.036
2856	325.023
2857	325.011
2858	324.999
2859	324.987
2860	324.975
2861	324.964
2862	324.952
2863	324.941
2864	324.931
2865	324.92
2866	324.909
2867	324.899
2868	324.889
2869	324.879
2870	324.869
2871	324.86
2872	324.85
2873	324.841
2874	324.832
2875	324.822
2876	324.814
2877	324.805
2878	324.796
2879	324.787
2880	324.779
2881	324.771
2882	324.762
2883	324.754
2884	324.746
2885	324.738
2886	324.73
2887	324.723
2888	324.715
2889	324.707
2890	324.7
2891	324.693
2892	324.685
2893	324.678
2894	324.671
2895	324.664
2896	324.657
2897	324.65
2898	324.643
2899	324.636
2900	324.63
2901	324.623
2902	324.616
2903	324.61
2904	324.603
2905	324.597
2906	324.591
2907	324.584
2908	324.578
2909	324.572
2910	324.566
2911	324.56
2912	324.554
2913	324.548
2914	324.542
2915	324.536
2916	324.53
2917	324.524
2918	324.519
2919	324.513
2920	324.507
2921	324.502
2922	324.496
2923	324.491
2924	324.485
2925	324.48
2926	324.474
2927	324.469
2928	324.464
2929	324.458
2930	324.453
2931	324.448
2932	324.443
2933	324.438
2934	324.433
2935	324.427
2936	324.422
2937	324.417
2938	324.412
2939	324.407
2940	324.402
2941	324.398
2942	324.393
2943	324.388
2944	324.383
2945	324.378
2946	324.373
2947	324.369
2948	324.364
2949	324.359
2950	324.355
2951	324.35
2952	324.345
2953	324.341
2954	324.336
2955	324.331
2956	324.327
2957	324.322
2958	324.318
2959	324.313
2960	324.309
2961	324.304
2962	324.3
2963	324.296
2964	324.291
2965	324.287
2966	324.282
2967	324.278
2968	324.274
2969	324.269
2970	324.265
2971	324.261
2972	324.257
2973	324.252
2974	324.248
2975	324.244
2976	324.24
2977	324.235
2978	324.231
2979	324.227
2980	324.223
2981	324.219
2982	324.215
2983	324.21
2984	324.206
2985	324.202
2986	324.198
2987	324.194
2988	324.19
2989	324.186
2990	324.182
2991	324.178
2992	324.174
2993	324.17
2994	324.166
2995	324.162
2996	324.158
2997	324.154
2998	324.15
2999	324.146
3000	324.142
3001	324.138
3002	324.134
3003	324.13
3004	324.126
3005	324.122
3006	324.119
3007	324.115
3008	324.111
3009	324.107
3010	324.103
3011	324.099
3012	324.096
3013	324.092
3014	324.088
3015	324.084
3016	324.081
3017	324.077
3018	324.073
3019	324.069
3020	324.066
3021	324.062
3022	324.058
3023	324.055
3024	324.051
3025	324.047
3026	324.044
3027	324.04
3028	324.037
3029	324.033
3030	324.03
3031	324.026
3032	324.023
3033	324.019
3034	324.016
3035	324.012
3036	324.009
3037	324.006
3038	324.003
3039	323.999
3040	323.996
3041	323.993
3042	323.99
3043	323.987
3044	323.984
3045	323.981
3046	323.978
3047	323.975
3048	323.972
3049	323.969
3050	323.966
3051	323.964
3052	323.961
3053	323.959
3054	323.956
3055	323.954
3056	323.952
3057	323.95
3058	323.947
3059	323.945
3060	323.944
3061	323.942
3062	323.94
3063	323.939
3064	323.937
3065	323.936
3066	323.935
3067	323.934
3068	323.933
3069	323.933
3070	323.932
3071	323.932
3072	323.78
3073	323.78
3074	323.78
3075	323.781
3076	323.781
3077	323.782
3078	323.783
3079	323.784
3080	323.786
3081	323.787
3082	323.789
3083	323.79
3084	323.792
3085	323.794
3086	323.796
3087	323.798
3088	323.8
3089	323.802
3090	323.804
3091	323.807
3092	323.809
3093	323.811
3094	323.814
3095	323.816
3096	323.819
3097	323.822
3098	323.824
3099	323.827
3100	323.83
3101	323.833
3102	323.835
3103	323.838
3104	323.841
3105	323.844
3106	323.847
3107	323.85
3108	323.853
3109	323.856
3110	323.859
3111	323.862
3112	323.865
3113	323.868
3114	323.871
3115	323.875
3116	323.878
3117	323.881
3118	323.884
3119	323.887
3120	323.89
3121	323.893
3122	323.897
3123	323.9
3124	323.903
3125	323.906
3126	323.909
3127	323.913
3128	323.916
3129	323.919
3130	323.922
3131	323.926
3132	323.929
3133	323.932
3134	323.935
3135	323.939
3136	323.942
3137	323.945
3138	323.948
3139	323.952
3140	323.955
3141	323.958
3142	323.961
3143	323.965
3144	323.968
3145	323.971
3146	323.974
3147	323.978
3148	323.981
3149	323.984
3150	323.987
3151	323.991
3152	323.994
3153	323.997
3154	324.001
3155	324.004
3156	324.007
3157	324.01
3158	324.014
3159	324.017
3160	324.02
3161	324.023
3162	324.027
3163	324.03
3164	324.033
3165	324.036
3166	324.04
3167	324.043
3168	324.046
3169	324.049
3170	324.053
3171	324.056
3172	324.059
3173	324.062
3174	324.066
3175	324.069
3176	324.072
3177	324.076
3178	324.079
3179	324.082
3180	324.085
3181	324.089
3182	324.092
3183	324.095
3184	324.098
3185	324.102
3186	324.105
3187	324.108
3188	324.112
3189	324.115
3190	324.118
3191	324.121
3192	324.125
3193	324.128
3194	324.131
3195	324.135
3196	324.138
3197	324.141
3198	324.145
3199	324.148
3200	324.151
3201	324.155
3202	324.158
3203	324.161
3204	324.165
3205	324.168
3206	324.171
3207	324.175
3208	324.178
3209	324.181
3210	324.185
3211	324.188
3212	324.191
3213	324.195
3214	324.198
3215	324.202
3216	324.205
3217	324.208
3218	324.212
3219	324.215
3220	324.219
3221	324.222
3222	324.225
3223	324.229
3224	324.232
3225	324.236
3226	324.239
3227	324.243
3228	324.246
3229	324.25
3230	324.253
3231	324.257
3232	324.26
3233	324.264
3234	324.267
3235	324.271
3236	324.274
3237	324.278
3238	324.281
3239	324.285
3240	324.289
3241	324.292
3242	324.296
3243	324.299
3244	324.303
3245	324.307
3246	324.31
3247	324.314
3248	324.318
3249	324.321
3250	324.325
3251	324.329
3252	324.332
3253	324.336
3254	324.34
3255	324.344
3256	324.347
3257	324.351
3258	324.355
3259	324.359
3260	324.362
3261	324.366
3262	324.37
3263	324.374
3264	324.378
3265	324.382
3266	324.386
3267	324.39
3268	324.394
3269	324.397
3270	324.401
3271	324.405
3272	324.409
3273	324.413
3274	324.418
3275	324.422
3276	324.426
3277	324.43
3278	324.434
3279	324.438
3280	324.442
3281	324.446
3282	324.451
3283	324.455
3284	324.459
3285	324.463
3286	324.467
3287	324.472
3288	324.476
3289	324.48
3290	324.485
3291	324.489
3292	324.494
3293	324.498
3294	324.503
3295	324.507
3296	324.512
3297	324.516
3298	324.521
3299	324.525
3300	324.53
3301	324.535
3302	324.54
3303	324.544
3304	324.549
3305	324.554
3306	324.559
3307	324.564
3308	324.568
3309	324.573
3310	324.578
3311	324.583
3312	324.588
3313	324.594
3314	324.599
3315	324.604
3316	324.609
3317	324.614
3318	324.62
3319	324.625
3320	324.63
3321	324.636
3322	324.641
3323	324.647
3324	324.652
3325	324.658
3326	324.664
3327	324.669
3328	324.675
3329	324.681
3330	324.687
3331	324.693
3332	324.699
3333	324.705
3334	324.711
3335	324.717
3336	324.723
3337	324.729
3338	324.736
3339	324.742
3340	324.749
3341	324.755
3342	324.762
3343	324.768
3344	324.775
3345	324.782
3346	324.789
3347	324.796
3348	324.802
3349	324.809
3350	324.817
3351	324.824
3352	324.831
3353	324.838
3354	324.846
3355	324.853
3356	324.86
3357	324.868
3358	324.876
3359	324.883
3360	324.891
3361	324.899
3362	324.906
3363	324.914
3364	324.922
3365	324.93
3366	324.938
3367	324.946
3368	324.954
3369	324.963
3370	324.971
3371	324.979
3372	324.987
3373	324.996
3374	325.004
3375	325.012
3376	325.02
3377	325.029
3378	325.037
3379	325.045
3380	325.054
3381	325.062
3382	325.07
3383	325.078
3384	325.087
3385	325.095
3386	325.103
3387	325.111
3388	325.119
3389	325.128
3390	325.136
3391	325.144
3392	325.153
3393	325.161
3394	325.169
3395	325.178
3396	325.186
3397	325.195
3398	325.203
3399	325.212
3400	325.22
3401	325.229
3402	325.237
3403	325.246
3404	325.254
3405	325.262
3406	325.271
3407	325.279
3408	325.287
3409	325.295
3410	325.304
3411	325.312
3412	325.32
3413	325.328
3414	325.336
3415	325.344
3416	325.352
3417	325.36
3418	325.368
3419	325.376
3420	325.384
3421	325.392
3422	325.399
3423	325.407
3424	325.415
3425	325.423
3426	325.43
3427	325.438
3428	325.445
3429	325.453
3430	325.461
3431	325.468
3432	325.476
3433	325.483
3434	325.491
3435	325.498
3436	325.506
3437	325.513
3438	325.521
3439	325.528
3440	325.536
3441	325.543
3442	325.551
3443	325.558
3444	325.566
3445	325.574
3446	325.581
3447	325.589
3448	325.597
3449	325.604
3450	325.612
3451	325.62
3452	325.628
3453	325.636
3454	325.644
3455	325.652
3456	325.66
3457	325.669
3458	325.677
3459	325.686
3460	325.694
3461	325.703
3462	325.712
3463	325.721
3464	325.73
3465	325.74
3466	325.749
3467	325.759
3468	325.769
3469	325.779
3470	325.789
3471	325.8
3472	325.811
3473	325.822
3474	325.833
3475	325.844
3476	325.856
3477	325.869
3478	325.881
3479	325.894
3480	325.907
3481	325.921
3482	325.935
3483	325.95
3484	325.965
3485	325.98
3486	325.996
3487	326.013
3488	326.03
3489	326.048
3490	326.066
3491	326.085
3492	326.105
3493	326.126
3494	326.147
3495	326.169
3496	326.192
3497	326.216
3498	326.241
3499	326.267
3500	326.295
3501	326.323
3502	326.352
3503	326.383
3504	326.415
3505	326.449
3506	326.483
3507	326.52
3508	326.558
3509	326.598
3510	326.64
3511	326.684
3512	326.729
3513	326.777
3514	326.827
3515	326.88
3516	326.935
3517	326.992
3518	327.052
3519	327.116
3520	327.182
3521	327.251
3522	327.324
3523	327.401
3524	327.481
3525	327.564
3526	327.65
3527	327.735
3528	327.818
3529	327.896
3530	327.971
3531	328.041
3532	328.108
3533	328.171
3534	328.231
3535	328.288
3536	328.342
3537	328.393
3538	328.44
3539	328.486
3540	328.528
3541	328.568
3542	328.605
3543	328.641
3544	328.673
3545	328.704
3546	328.732
3547	328.759
3548	328.783
3549	328.805
3550	328.826
3551	328.844
3552	328.861
3553	328.876
3554	328.889
3555	328.9
3556	328.91
3557	328.917
3558	328.923
3559	328.928
3560	328.93
3561	328.931
3562	328.93
3563	328.927
3564	328.922
3565	328.915
3566	328.907
3567	328.897
3568	328.884
3569	328.87
3570	328.854
3571	328.836
3572	328.815
3573	328.792
3574	328.767
3575	328.74
